"","Y_date","X0.00270522036589682"
"544","30/1/2004",0.00238766358233988
"545","6/2/2004",0.00418821768835187
"546","13/2/2004",0.00268285651691258
"547","20/2/2004",0.00662877084687352
"548","27/2/2004",0.00403492618352175
"549","5/3/2004",0.00251434766687453
"550","12/3/2004",0.00416998704895377
"551","19/3/2004",0.0136518646031618
"552","26/3/2004",0.00387345510534942
"553","2/4/2004",0.0104220947250724
"554","9/4/2004",0.00734726991504431
"555","16/4/2004",0.0134107423946261
"556","23/4/2004",0.00430016545578837
"557","30/4/2004",0.0048431409522891
"558","7/5/2004",0.0031074583530426
"559","14/5/2004",0.00484210206195712
"560","21/5/2004",0.00339630083180964
"561","28/5/2004",0.00318194669671357
"562","4/6/2004",0.00794535409659147
"563","11/6/2004",0.00359861901961267
"564","18/6/2004",0.00777342077344656
"565","25/6/2004",0.0064489608630538
"566","2/7/2004",0.00620571617037058
"567","9/7/2004",0.00416187243536115
"568","16/7/2004",0.00376570876687765
"569","23/7/2004",0.00613203318789601
"570","30/7/2004",0.00466624740511179
"571","6/8/2004",0.00400951830670238
"572","13/8/2004",0.0030604531057179
"573","20/8/2004",0.00666517298668623
"574","27/8/2004",0.00626220926642418
"575","3/9/2004",0.00770931039005518
"576","10/9/2004",0.00503813521936536
"577","17/9/2004",0.0045453286729753
"578","24/9/2004",0.00449239648878574
"579","1/10/2004",0.00623780023306608
"580","8/10/2004",0.00579172326251864
"581","15/10/2004",0.00805393792688847
"582","22/10/2004",0.00838301796466112
"583","29/10/2004",0.00866626761853695
"584","5/11/2004",0.00460929004475474
"585","12/11/2004",0.00461964309215546
"586","19/11/2004",0.0271797515451908
"587","26/11/2004",0.00435260497033596
"588","3/12/2004",0.00341382017359138
"589","10/12/2004",0.0122527657076716
"590","17/12/2004",0.00398540124297142
"591","24/12/2004",0.00270275538787246
"592","31/12/2004",0.00210065837018192
"593","7/1/2005",0.00240283249877393
"594","14/1/2005",0.00281754019670188
"595","21/1/2005",0.00501375366002321
"596","28/1/2005",0.0222846064716578
"597","4/2/2005",0.00325937918387353
"598","11/2/2005",0.00858849752694368
"599","18/2/2005",0.00250830594450235
"600","25/2/2005",0.00291508040390909
"601","4/3/2005",0.00192716659512371
"602","11/3/2005",0.00221333047375083
"603","18/3/2005",0.0111079560592771
"604","25/3/2005",0.00430655898526311
"605","1/4/2005",0.00385519722476602
"606","8/4/2005",0.00407761102542281
"607","15/4/2005",0.00727428682148457
"608","22/4/2005",0.00320598017424345
"609","29/4/2005",0.00563576444983482
"610","6/5/2005",0.0094845974817872
"611","13/5/2005",0.00265185232274234
"612","20/5/2005",0.0043368972837925
"613","27/5/2005",0.00251420307904482
"614","3/6/2005",0.00353783229365945
"615","10/6/2005",0.00467975856736302
"616","17/6/2005",0.00267887278459966
"617","24/6/2005",0.00518490746617317
"618","1/7/2005",0.00640690745785832
"619","8/7/2005",0.00284448894672096
"620","15/7/2005",0.00272588199004531
"621","22/7/2005",0.00366624910384417
"622","29/7/2005",0.00353303621523082
"623","5/8/2005",0.00358376768417656
