"","Y_date","X0.00261450582183897"
"651","17/2/2006",0.00628879619762301
"652","24/2/2006",0.0105426665395498
"653","3/3/2006",0.00696130329743028
"654","10/3/2006",0.00590837420895696
"655","17/3/2006",0.00798862520605326
"656","24/3/2006",0.00344740436412394
"657","31/3/2006",0.00462887901812792
"658","7/4/2006",0.00206509768031538
"659","14/4/2006",0.00373533135280013
"660","21/4/2006",0.00354979070834816
"661","28/4/2006",0.00480739772319794
"662","5/5/2006",0.00346803478896618
"663","12/5/2006",0.00202251225709915
"664","19/5/2006",0.0018909303471446
"665","26/5/2006",0.00266869249753654
"666","2/6/2006",0.00545297143980861
"667","9/6/2006",0.00203237147070467
"668","16/6/2006",0.00385793368332088
"669","23/6/2006",0.00195615575648844
"670","30/6/2006",0.00329303275793791
"671","7/7/2006",0.00358022446744144
"672","14/7/2006",0.00339540978893638
"673","21/7/2006",0.00516919977962971
"674","28/7/2006",0.00476813921704888
"675","4/8/2006",0.00391897233203053
"676","11/8/2006",0.00224577751941979
"677","18/8/2006",0.00315741426311433
"678","25/8/2006",0.00260546430945396
"679","1/9/2006",0.00278471480123699
"680","8/9/2006",0.00309834466315806
"681","15/9/2006",0.00382269266992807
"682","22/9/2006",0.00656982371583581
"683","29/9/2006",0.00532017322257161
"684","6/10/2006",0.00618437957018614
"685","13/10/2006",0.00567092141136527
"686","20/10/2006",0.00406619673594832
"687","27/10/2006",0.0115882810205221
"688","3/11/2006",0.00495036458596587
"689","10/11/2006",0.00240223249420524
"690","17/11/2006",0.00751063786447048
"691","24/11/2006",0.00318014109507203
"692","1/12/2006",0.00384373427368701
"693","8/12/2006",0.00347338640131056
"694","15/12/2006",0.00366189889609814
"695","22/12/2006",0.003372109727934
"696","29/12/2006",0.00860078353434801
"697","5/1/2007",0.00337042077444494
"698","12/1/2007",0.00572724547237158
"699","19/1/2007",0.00251240492798388
"700","26/1/2007",0.00570714892819524
"701","2/2/2007",0.00274621392600238
"702","9/2/2007",0.00238618184812367
"703","16/2/2007",0.00228156661614776
"704","23/2/2007",0.00367511645890772
"705","2/3/2007",0.00251685315743089
"706","9/3/2007",0.00254869554191828
"707","16/3/2007",0.00238009309396148
"708","23/3/2007",0.00364049291238189
"709","30/3/2007",0.00251996982842684
"710","6/4/2007",0.00237451330758631
"711","13/4/2007",0.00266212900169194
"712","20/4/2007",0.00586510496214032
"713","27/4/2007",0.00234852568246424
"714","4/5/2007",0.00279017025604844
"715","11/5/2007",0.0023468672297895
"716","18/5/2007",0.00698402477428317
"717","25/5/2007",0.00500529957935214
"718","1/6/2007",0.00680791866034269
"719","8/6/2007",0.00677042407914996
"720","15/6/2007",0.00566120445728302
"721","22/6/2007",0.0097202742472291
"722","29/6/2007",0.0164368096739054
"723","6/7/2007",0.00916576292365789
"724","13/7/2007",0.00749304564669728
"725","20/7/2007",0.120019823312759
"726","27/7/2007",0.0346613973379135
"727","3/8/2007",0.0391570813953876
"728","10/8/2007",0.0100067937746644
"729","17/8/2007",0.0174089930951595
"730","24/8/2007",0.00930364709347486
"731","31/8/2007",0.0096919322386384
"732","7/9/2007",0.00627544894814491
"733","14/9/2007",0.0168397966772318
