"Y_date","Y_pred","Y_true","ret_1w_DXY","ret_1w_FF_HML","ret_1w_FF_Rm_Rf","ret_1w_FF_SMB","ret_1w_Gld","ret_1w_Oil","ret_1w_tgt","ret_2q_DXY","ret_2q_Oil","ret_2q_tgt","sprd_2y10y","sprd_2y5y","vol_DXY","vol_Oil","vol_tgt"
"1/11/2013",0.00568690756335855,0,0.0353611710875091,0.0384835274350764,0.0363050237130748,0.0481470513465194,0.100215523721166,0.0865444360992411,0.0419867338046467,0.052960335029514,0.0735983833544441,0.0746358792727507,0.0582464482891313,0.0208487159924554,0.0844433995295157,0.041922893342132,0.206300477982824
"8/11/2013",0.0021246902178973,0,0.0303539040518651,0.036109458896269,0.0539663704304241,0.0515750691732365,0.0944724152849859,0.0847894058772104,0.0436030549335228,0.0685750255479644,0.0632255262619359,0.0715223376009584,0.0486387019147457,0.0187300567188879,0.0843486325169237,0.0395083631146376,0.210581677676433
"15/11/2013",0.00269831181503832,0,0.0334915062210971,0.0388983799180458,0.0389315135418593,0.0472658019077413,0.101075083226753,0.0879836890252122,0.0428265630583246,0.0536343444857453,0.0724675286272993,0.0803576908029111,0.0494144574013207,0.0191517043418016,0.0822979740085212,0.042530692200373,0.209673071232995
"22/11/2013",0.00733352825045586,0,0.0334860166036155,0.03889379655471,0.0389280097798545,0.0472586257460817,0.101058984951077,0.0879653754411832,0.0428209291101942,0.0536240456120462,0.0724615912185918,0.0803520606330009,0.0494075360521335,0.0191485536348974,0.0822855290079739,0.0425308874723981,0.209778058182241
"29/11/2013",0.00270251114852726,0,0.0334815178260149,0.0388794634491455,0.0389247441472836,0.047236928879317,0.101043541210273,0.0879560486922735,0.042826454718174,0.0536137588632576,0.0724519693338773,0.0803476098636719,0.0494011248128905,0.019145535435326,0.0822730579270316,0.0425324353498128,0.209885809491651
"6/12/2013",0.00882152654230595,0,0.0334752883743945,0.0388751843335221,0.0389219697034738,0.0472334796635937,0.101019296277659,0.087933444292798,0.0428213175371439,0.0536038380938331,0.0724466784051682,0.0803429766113764,0.0493947911049963,0.0191426466641704,0.0822616395989835,0.0425343274757496,0.209993121863137
"13/12/2013",0.0135076967999339,0,0.033019229516184,0.0393752078543228,0.0472788261306631,0.0438618058108112,0.0973981683984571,0.0876643527778169,0.0375706546463272,0.053666679755393,0.075106253136369,0.075584216924755,0.0528379634800396,0.0202262461412839,0.0872872575670642,0.0408424097446796,0.208280728115833
"20/12/2013",0.00458643212914467,0,0.0273217158880357,0.0452465112745301,0.0620098736338555,0.0510208064643234,0.107922472644451,0.0759240724241213,0.0350525741404568,0.0673649425874767,0.0654335844429364,0.0686409006870168,0.0517631052951655,0.0190698748728028,0.0736456166544144,0.033114176210809,0.216469772779604
"27/12/2013",0.00358509086072445,0,0.0273177385804198,0.0452413478421627,0.0619986472632041,0.0510141652288838,0.107906825713207,0.075895529030456,0.035047706810291,0.067361961928999,0.065426134545929,0.0686394670121905,0.0517570913353158,0.0190672301873121,0.0736368892277017,0.033114579241081,0.216574686052846
"3/1/2014",0.00259680091403425,0,0.0273167377572321,0.0452163328307838,0.0599046892507709,0.051020337396167,0.107879140358482,0.0759327947386615,0.0371142370194201,0.0687613590563401,0.0653416112265992,0.0686348108166888,0.051746923214704,0.019063494367547,0.0722349706971484,0.0331106309260031,0.216721930343452
"10/1/2014",0.00359360571019351,0,0.0273182444897008,0.0451903866731045,0.0599057080727325,0.051012660020932,0.107853361893613,0.0759356267842957,0.0371105819489655,0.0686816930657896,0.0652632205738936,0.0686300920036123,0.051738809032944,0.0190600728906219,0.0723641385882544,0.0331110996852718,0.216824304276269
"17/1/2014",0.00233113253489137,0,0.0273139295024175,0.0451801959291855,0.0599023887388415,0.0510053191841212,0.10783635844004,0.0759180213196239,0.0371055373219579,0.0686693777017806,0.065259842675672,0.068627653425371,0.0517322944540708,0.0190572210142036,0.0723548058120149,0.0331111282009327,0.216925926279767
"24/1/2014",0.00342407845892012,0,0.0273094336970113,0.0451779027793144,0.059897895853211,0.0509974923204758,0.107818689869637,0.0759010095867181,0.0371001183186233,0.0686553098421857,0.0652551316263447,0.0686249482274938,0.0517254738846869,0.0190542504754431,0.0723447331726708,0.0331109410837326,0.217026669262452
"31/1/2014",0.00232928991317749,0,0.0273073888517149,0.0451751299237032,0.0598928363911451,0.0509891677932105,0.107803592231343,0.0758832796041616,0.0370943172008652,0.0686405653454305,0.0652498002952492,0.0686212955388091,0.0517181445222808,0.0190510996934231,0.0723340583044484,0.033110393166561,0.217128931137655
"7/2/2014",0.00232856231741607,0,0.0273030849366604,0.0451791073182286,0.0619696342410073,0.0509677943467273,0.107792417992363,0.0758670683796144,0.0350144991671731,0.0686222416855646,0.0652433510548123,0.068617534331002,0.0517119028763907,0.0190481622078045,0.0723305895316927,0.0331103072920614,0.217222304638898
"14/2/2014",0.00252780644223094,0,0.0272991859974282,0.0451726383046388,0.0619659762261467,0.050959485664308,0.107774752248676,0.0758569945607602,0.0350089277918022,0.0686102932092834,0.0652345327958417,0.0686139901650783,0.0517044851053479,0.0190450091874821,0.0723198178809008,0.03310975815881,0.217324152703495
"21/2/2014",0.00389587949030101,0,0.0272945637443196,0.0451622065085669,0.0619734587060313,0.0509375721385109,0.107765358618875,0.0758380871021567,0.0350036395295592,0.0685971146556963,0.0652308757593846,0.0686108129530098,0.0516974357214243,0.0190418851581442,0.0723091826968162,0.0331093557940189,0.217428450913487
"28/2/2014",0.0041417982429266,0,0.0272906818002616,0.0451557743173556,0.061969905936248,0.0509293023588069,0.107747744464726,0.07582807144689,0.0349979602499154,0.0685852136881038,0.065222073063173,0.0686071660274274,0.0516899809725082,0.0190387528502809,0.0722983527107683,0.0331088045421463,0.217530215571388
"7/3/2014",0.0023248097859323,0,0.0272867870535802,0.0451493219949008,0.0619663065594505,0.0509210056692497,0.107730069682551,0.0758180108987592,0.0349924397385968,0.0685732852123831,0.065213246883686,0.0686036140542308,0.0516826658608421,0.0190356056013796,0.0722876619990547,0.0331082220527792,0.217631756738556
"14/3/2014",0.00272824615240097,0,0.0334597811625645,0.036220548099195,0.0429883385315422,0.0481540871649445,0.098944244866938,0.087754004967924,0.0381485196516195,0.0548862182758483,0.0722756501043231,0.0801998115499421,0.0492950760902994,0.0190979865177455,0.0843577606444287,0.0426464576953082,0.211571514677377
"21/3/2014",0.00268347305245697,0,0.0334580099213382,0.0361738837640277,0.0429523147277031,0.0481304492048188,0.100720524068533,0.087696397812437,0.0381386011695133,0.0549487796156651,0.0722735469442894,0.0801948496897222,0.0492833616146784,0.0190929568094584,0.0827147492485915,0.0425680337595993,0.211653541649624
"28/3/2014",0.0038129398599267,0,0.0334518795632931,0.0361684504331892,0.0429500872186766,0.0481273049828438,0.100696654283673,0.0876741505312218,0.0381342107365754,0.0549388190110892,0.0722683838031048,0.0801902466670637,0.049277223714776,0.0190901072776961,0.082703402432053,0.0425698130378823,0.211759266306861
"4/4/2014",0.0026813899166882,0,0.0334465161566529,0.0361627684363743,0.0429470346895708,0.0481204462845167,0.100680845792718,0.0876626285977447,0.0381281287600881,0.0549284641830382,0.0722579897678036,0.0801848678192153,0.0492703676511696,0.0190870197582699,0.0826906603732798,0.0425698717498731,0.211862389979684
"11/4/2014",0.00391767872497439,0,0.033440214411776,0.0361568703534633,0.0429440570845705,0.0481167044502808,0.100666637181083,0.0876395203122411,0.0381235006267834,0.054919699212775,0.0722521757416669,0.08017933053242,0.0492637222872058,0.0190839497605928,0.0826783547769847,0.0425699691247496,0.211965294143407
"18/4/2014",0.00319929304532707,0,0.0331570309542894,0.0358507962863097,0.0426471284059741,0.0477100883575032,0.0998145869537859,0.092427250454029,0.0378004892634211,0.0544530911534028,0.0716415119916855,0.0795077447303923,0.0488477769982559,0.0189223223223464,0.0819786431826168,0.0414383865242855,0.213803152421703
"25/4/2014",0.00823245290666819,0,0.0331525213760423,0.0358452774261019,0.042640578504499,0.0476978217541755,0.0997994762252016,0.0924179995352904,0.0377948097659306,0.0544429119853894,0.071631890601251,0.0795033792448854,0.0488412608432913,0.0189194077136797,0.0819665411654694,0.0414393944361627,0.21390672942263
"2/5/2014",0.00257689203135669,0,0.0331472554060813,0.0358396947284005,0.0426375715312002,0.0476910926130831,0.099784052558145,0.092406420672711,0.0377886607422576,0.0544327398281103,0.0716216939606402,0.0794979989258103,0.0488347081379525,0.0189163767733955,0.0819539396982963,0.0414392744847642,0.214008519939152
"9/5/2014",0.00462970044463873,0,0.0220591841965371,0.0313140807367232,0.0612699729400894,0.0491857878333109,0.105889952989015,0.0598863869644679,0.037560042335456,0.0478770917913803,0.0743260780257219,0.0776624456516799,0.0518571734140164,0.0324519829579556,0.0905849666010451,0.0475258406960085,0.210549012866593
"16/5/2014",0.00393188372254372,0,0.0218790850944139,0.0340128745841883,0.0607816182665618,0.0504546108666918,0.0966511622429095,0.0627485505468772,0.0350915656597482,0.0500031842198931,0.0737341048405454,0.0765489869189177,0.0514354624011902,0.0323775514972525,0.0949676967221653,0.0488725284565608,0.210441017682084
"23/5/2014",0.00333871855400503,0,0.0218755570604152,0.0340095188521145,0.0607673252522455,0.0504476448394426,0.0966381128263547,0.0627343288026899,0.0350881031773558,0.0499945826003384,0.0744905425465667,0.0765475602296169,0.0514286516294733,0.0323727496256903,0.0941855495897148,0.0488686185153501,0.210551154452631
"30/5/2014",0.00345933274365962,0,0.0218717917804825,0.0340040340527483,0.0607649916353183,0.0504394188707104,0.0966226508151434,0.0627275049358008,0.0350822109179012,0.0499875264915197,0.0744845436009321,0.0765443129609251,0.0514209286743106,0.0323674505130032,0.0941668140463456,0.048863354628916,0.210652466075943
"6/6/2014",0.00295720412395895,0,0.028091842280326,0.023014388469088,0.0623831888506673,0.0562910662232734,0.0990505560374141,0.0637265615132983,0.0329608075794545,0.0565736637744084,0.0637149410072605,0.0814357069875002,0.0527070444159711,0.0357444279049072,0.0852660943672877,0.0511170402399996,0.207922670349144
"13/6/2014",0.00307206041179597,0,0.028087289970977,0.0230113674295185,0.0623818403771819,0.056282132725165,0.0990331292260532,0.0637103931335162,0.032957526871395,0.0565641994001324,0.0637102182118658,0.0814332276102536,0.0527005801375527,0.0357389030586952,0.0852537096854848,0.0511129510036078,0.208022531158601
"20/6/2014",0.100710920989513,0,0.0280886800908456,0.0230080358209158,0.0623726744419389,0.0562729307762265,0.0990157220945126,0.0637033848427548,0.0329519052428636,0.0565545777842414,0.0637055445023402,0.0814294415745896,0.0526929934284675,0.0357332051294826,0.0852405970250364,0.0511084607116966,0.208121846534088
"27/6/2014",0.0985811576247215,0,0.0280838383695868,0.0230047783998136,0.0623639811844171,0.05626341731266,0.0990033530582162,0.0636969972801778,0.0329463067874553,0.0565457662162899,0.0636946005606931,0.0814268242075423,0.052685379928862,0.035727405061261,0.0852275782695083,0.0511037907470736,0.208225982616443
"4/7/2014",0.0525460839271545,0,0.0280790120528134,0.0230015312760779,0.0623552259342059,0.0562539430522512,0.0989912493140949,0.0636906616144381,0.0329405634931955,0.0565369994855432,0.0636836602470735,0.0814241166377914,0.0526777173084333,0.0357215796169685,0.0852143352881266,0.0510991902554109,0.208330214423576
"11/7/2014",0.120717935264111,0,0.0280747258082962,0.0229983750043012,0.0623532843269789,0.0562447393201699,0.0989740245103652,0.0636831560568212,0.0329349320295934,0.0565272889543821,0.0636785243948724,0.0814202091028934,0.0526701648898534,0.0357158732532859,0.0852016257739462,0.0510947307604178,0.208428345813823
"18/7/2014",0.0378048419952393,0,0.024322691143314,0.030666578295541,0.0578715732005554,0.0386402832581796,0.104545865826116,0.0748203757742987,0.0460269587389697,0.0546691238865653,0.0751374108128614,0.0709087071915344,0.0525042369688324,0.0276408839254318,0.0775039902403672,0.0513678067989312,0.213373513938502
"25/7/2014",0.0367028005421162,0,0.0267530871210691,0.0247448046850833,0.0598626798086019,0.0468133441993235,0.097664157003093,0.0863589109009312,0.056017719043155,0.0625719571291643,0.074581777095459,0.0760676452106176,0.0531517252738987,0.0268770534230084,0.0609848306114479,0.0461563859885213,0.201393922506626
"1/8/2014",0.0594917684793472,0,0.0263236341442653,0.0228905160759935,0.0590929060034595,0.0479461759689149,0.106792803170099,0.0827018499963398,0.0415833051160711,0.0595863216431463,0.0751922972209448,0.0678546767761705,0.0515565634455182,0.0284258982948796,0.067960548655787,0.0450796362533737,0.217012867235037
"8/8/2014",0.022772453725338,0,0.0217986198387031,0.0266868654615261,0.0643346767348128,0.0479530294409818,0.0966059346714947,0.0846056766687172,0.0448372827337313,0.0371690772616316,0.0859415345627626,0.077621395823551,0.0539062418894134,0.0289703749735032,0.0757280655820704,0.0394188612168467,0.214422363140254
"15/8/2014",0.0176367964595556,0,0.0207598555871051,0.0366758884553926,0.0530967242990155,0.0474539731219197,0.126660473898552,0.0803922816170638,0.0336424536768378,0.04421487845787,0.0781959568996062,0.0724827361727094,0.0533621275534499,0.0284955206454973,0.0645053686899017,0.0413073311738945,0.218754429751185
"22/8/2014",0.0210980679839849,0,0.0382064454638823,0.0457778158813161,0.0497306877905232,0.0487155011486271,0.105500668826862,0.0905813011493782,0.0409227831808621,0.048797559788251,0.0788423155914361,0.0663872052787184,0.0556256933200129,0.0183336608690604,0.0610537923205317,0.0412766743034108,0.210247895087128
"29/8/2014",0.0165807865560055,0,0.0399041110735168,0.0149643704150856,0.0616636945996558,0.0694243436321831,0.11304415944536,0.0924489970862166,0.0236155728114058,0.046356579075331,0.0868938672002922,0.0753705236829696,0.0366665298296165,0.0267763020973948,0.0958495424870393,0.0418909134270612,0.175130493136872
"5/9/2014",0.0536829456686974,0,0.0308940282726879,0.0224019960542496,0.0553403046349935,0.0451562421254588,0.126120683809813,0.0854130533159827,0.0241912765440285,0.0638475048674976,0.0795141969287435,0.0785048240748288,0.0465130899170617,0.0297759628231114,0.0739433648988212,0.0384780747704168,0.199905396962305
"12/9/2014",0.0317025631666183,0,0.0310963070208809,0.0224337322507998,0.0553489473495228,0.0451584762443441,0.126143186593988,0.0854663377181902,0.0241965207711447,0.0638254674912745,0.0795385746214849,0.0787160052927723,0.0466760144850402,0.0297800872376661,0.0730506235568223,0.0384963931213027,0.200073326244766
"19/9/2014",0.0120992343872786,0,0.0343815669005476,0.02173426909795,0.0513860697833064,0.0450786179412419,0.111027609270759,0.0834828125067649,0.0317497888824133,0.0636939878628121,0.0885153932723197,0.0797229870470758,0.0508482582883453,0.0297440304483439,0.0729792620595363,0.042945942666079,0.192709403972505
"26/9/2014",0.00990008749067783,0,0.0233391067289334,0.0386448514297872,0.0452943889282899,0.0455326582832979,0.116514526450042,0.0927407559457526,0.0384738530638952,0.0549321634223307,0.0776716730153087,0.072074700548417,0.0498933671518324,0.019595436589506,0.0648546043560401,0.0444702949038643,0.215967619182703
"3/10/2014",0.0127116739749908,0,0.0340080595434625,0.0106641921318809,0.0539092140463238,0.0690659216193923,0.122367790678581,0.073872530699988,0.0450991073547009,0.0602547363627499,0.0811271657382988,0.0672649472708407,0.0403862287012585,0.0306725936645559,0.0792866619099936,0.0495947486370755,0.182426101640898
"10/10/2014",0.00614150520414114,0,0.0341937551574287,0.019704576488285,0.0511728563512464,0.0659265283780443,0.120503794966679,0.068369587809147,0.0375667893681176,0.0703870543319905,0.0795901656869422,0.0748159369551491,0.0368342740953218,0.0295511058325799,0.0817021415356831,0.0419404335315093,0.187740999511876
"17/10/2014",0.00534579856321216,0,0.0408327151575983,0.0200580823830588,0.0480445675225348,0.0642834458474467,0.125259481863547,0.0695256495563619,0.0395313602071656,0.0735105172089793,0.0789973919275345,0.0739654913648585,0.0356299327645333,0.027395324304315,0.0725135986849153,0.0408293571076814,0.18962308409947
"24/10/2014",0.0107013424858451,0,0.0408224889726464,0.021743721239991,0.0463123192291232,0.0642582893720721,0.125258934224111,0.0694333684785724,0.0395535593051704,0.0734837864944875,0.0789415476314161,0.0739694965581759,0.0356136301592643,0.0273872053107269,0.0726567604272611,0.04086321970871,0.189701672888272
